acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.121443145,0.765767813,0.575611949,-0.00670591,-0.012817839,0.007825943,13:22.4,1033.5,1178,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,646.4,15,5
-0.033322815,0.741731286,0.572200179,0.002151638,-0.004571159,-0.029436836,13:23.0,1034.1,1179,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,647,15,5
-0.184879899,0.793446183,0.719393075,0.022921056,-0.023507981,0.082656935,13:23.5,1034.6,1180,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,647.5,15,5
-0.077506393,0.70579797,0.664805055,-0.068403289,0.055599067,0.051197372,13:24.1,1035.2,1181,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,648.1,15,5
-0.037025347,0.665008903,0.625569761,-0.030224219,0.043381762,0.079602607,13:24.6,1035.7,1182,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,648.6,15,5
-0.055044349,0.67204982,0.585847199,-0.003346145,-0.082761914,0.002022723,13:25.1,1036.3,1183,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,649.2,15,5
-0.049860798,0.648498952,0.598763168,-0.080620587,-0.095590085,-0.078916922,13:25.7,1036.8,1184,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,649.7,15,5
0.681757867,0.553567111,0.72524178,-0.12429747,-0.812135041,-0.823561668,13:26.2,1037.4,1185,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,650.3,15,5
-0.00740507,0.704584062,0.696729302,-0.052215368,-0.482878655,-0.546228826,13:26.8,1037.9,1186,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,650.8,15,5
-0.157974809,0.652383626,0.652376473,-0.020450369,-0.092535757,0.023403008,13:27.4,1038.5,1187,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,651.4,15,5
-0.018265838,0.582216561,0.65286386,-0.069930449,-0.039390478,-0.021801021,13:27.9,1039,1188,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,651.9,15,5
-0.06195575,0.707497597,0.840754092,-0.07787171,-0.111167148,-0.158634827,13:28.5,1039.6,1189,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,652.5,15,5
0.217958882,0.614750803,0.76009047,-0.057102293,-0.877497613,-0.90083611,13:29.0,1040.1,1190,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,653,15,5
-0.044430416,0.570076942,0.531015456,-0.098946542,0.02322321,-0.014165206,13:29.6,1040.7,1191,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,653.6,15,5
-0.009379755,0.652626455,0.688443601,-0.045801282,-0.018010193,0.063414678,13:30.1,1041.2,1192,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,654.1,15,5
-0.051094979,0.67229265,0.790308893,-0.066876128,0.105079152,0.049670212,13:30.7,1041.8,1193,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,654.7,15,5
-0.137240618,0.594599009,0.85293895,-0.102000892,0.97892189,1.082948685,13:31.2,1042.3,1194,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,655.2,15,5
0.353243709,0.48145768,1.362021685,0.060794704,0.61637336,0.536529839,13:31.7,1042.9,1195,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,655.8,15,5
0.264023602,0.389682084,1.14659369,-0.213789225,-0.241281435,0.465058595,13:32.3,1043.4,1196,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,656.3,15,5
-0.171303928,0.670835853,0.589990079,-0.079704314,0.033913352,0.150462985,13:32.8,1043.9,1197,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,656.8,15,5
-0.133538082,0.897846937,0.972106695,0.057740383,0.109966069,0.217658162,13:33.4,1044.5,1198,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,657.4,15,5
-0.100215279,0.86798346,0.715981305,-0.063210934,0.246494457,0.320588946,13:33.9,1045,1199,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,657.9,15,5
0.021092795,0.772323191,0.669191539,-0.087645561,0.200068697,0.196888745,13:34.5,1045.6,1200,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,658.5,15,5
-0.065905116,0.639030039,0.964795828,-0.135598481,-0.042444807,0.094568804,13:35.0,1046.2,1201,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,659.1,15,5
-0.0533165,0.544340909,0.729140997,-0.037249163,-0.038779613,0.08907102,13:35.6,1046.7,1202,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,659.6,15,5
-0.054797515,0.642186344,0.542712927,-0.081842333,-0.023813413,0.173064992,13:36.1,1047.2,1203,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,660.1,15,5
0.033942427,0.724493086,0.634586573,-0.066876128,-0.088565134,-0.010194581,13:36.7,1047.8,1204,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,660.7,15,5
0.035154656,0.718180418,0.668460429,0.024448231,-0.160952657,-0.003169631,13:37.2,1048.3,1205,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,661.2,15,5
0.120738067,0.678605258,0.823939025,-0.056796849,0.027499266,-0.029742269,13:37.7,1048.9,1206,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,661.8,15,5
-0.169329256,0.697543085,0.596326232,0.054075189,0.192738324,0.217047289,13:38.3,1049.4,1207,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,662.3,15,5
-0.117246933,0.639030039,0.454982013,-0.127962649,-0.006709187,0.081740633,13:38.8,1049.9,1208,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,662.8,15,5
0.071521543,0.653111994,0.657981515,-0.074206516,-0.083372779,0.026151901,13:39.4,1050.5,1209,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,663.4,15,5
0.112252459,0.564492702,0.711351097,-0.203099072,0.02902643,-0.008361986,13:39.9,1051,1210,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,663.9,15,5
0.27808547,0.776450694,0.647502542,0.080342397,0.063845746,-0.079527788,13:40.5,1051.6,1211,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,664.5,15,5
0.168499917,0.561579227,0.69039315,-0.036638305,-0.064741388,-0.095715716,13:41.0,1052.1,1212,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,665,15,5
0.063520834,0.608438194,0.757166088,-0.050077334,0.001232061,-0.02638251,13:41.5,1052.7,1213,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,665.6,15,5
0.015516539,0.640972376,0.707695603,-0.038776323,0.007340713,0.001411858,13:42.1,1053.2,1214,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,666.1,15,5
0.012122296,0.693415642,0.677233517,-0.035416573,0.00581355,0.00507705,13:42.6,1053.8,1215,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,666.7,15,5
0.013576971,0.723279059,0.620939553,-0.012599185,0.012622727,0.004691422,13:43.2,1054.3,1216,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,667.2,15,5
-0.006911398,0.792474985,0.663830221,-0.016569808,0.041027959,0.029126031,13:43.7,1054.9,1217,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,667.8,15,5
0.072248884,0.720851183,0.572687566,-0.037033796,-0.093973257,-0.132753253,13:44.3,1055.4,1218,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,668.3,15,5
0.12316253,0.655539989,0.663342834,-0.082543269,-0.135817528,-0.134585857,13:44.8,1056,1219,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,668.9,15,5
-0.0747912,0.687588573,0.880476713,-0.024816498,-0.090002634,0.041648768,13:45.4,1056.5,1220,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,669.4,15,5
0.031760417,0.799273133,0.692830145,0.050319932,0.118913285,0.024544541,13:45.9,1057.1,1221,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,670,15,5
0.067642413,0.637573302,0.742056906,-0.028481692,0.139377266,0.106095053,13:46.5,1057.6,1222,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,670.5,15,5
0.051398534,0.711867809,0.624838769,0.017470539,0.064721696,-0.018466838,13:47.0,1058.1,1223,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,671,15,5
-0.133538082,0.715024173,0.667973042,0.005864099,0.120921299,0.107065968,13:47.6,1058.7,1224,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,671.6,15,5
0.038064007,0.751443028,0.738401473,-0.108367696,-0.086772889,-0.005333235,13:48.1,1059.3,1225,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,672.2,15,5
0.026911497,0.594113469,0.60095644,0.027549803,-0.128311723,-0.004416938,13:48.7,1059.8,1226,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,672.7,15,5
0.134557486,0.497967571,0.540275872,-0.072937518,0.011270983,0.097902991,13:49.2,1060.3,1227,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,673.2,15,5
0.185956016,0.673992157,0.61460346,0.086803734,-0.003695215,-0.085967451,13:49.8,1060.9,1228,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,673.8,15,5
-0.102189958,0.751685798,0.675771356,0.017775968,-0.042179726,0.041397955,13:50.3,1061.4,1229,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,674.3,15,5
-0.098240592,0.368559122,0.771544218,-0.220156059,0.780961156,0.992515087,13:50.9,1062,1230,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,674.9,15,5
-0.006417727,0.695843518,0.811510503,-0.020708546,0.360380471,0.380733609,13:51.4,1062.6,1231,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,675.5,15,5
0.112494908,0.701427758,0.956022739,0.011361882,0.218659744,0.341332793,13:52.0,1063.1,1232,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,676,15,5
0.378458083,0.517876506,0.785922348,-0.278799117,-0.110596627,-0.570689023,13:52.5,1063.6,1233,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,676.5,15,5
0.105706416,0.680790365,0.737182975,0.031520426,-0.65915364,-0.522430718,13:53.0,1064.2,1234,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,677.1,15,5
-0.313974947,0.359333009,0.483981967,-0.128220841,-0.638995111,-0.164769053,13:53.6,1064.7,1235,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,677.6,15,5
0.012607188,0.619121075,0.660905838,-0.004826054,-0.201615557,-0.270754188,13:54.2,1065.3,1236,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,678.2,15,5
0.039033793,0.656996727,0.733283818,-0.027428061,-0.154884353,-0.174542904,13:54.7,1065.8,1237,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,678.7,15,5
-0.00394937,0.725464225,0.7157377,-0.0259009,-0.030878719,-0.040152553,13:55.3,1066.4,1238,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,679.3,15,5
-0.051094979,0.640244007,0.678208351,0.00861299,-0.028435258,-0.029767845,13:55.8,1066.9,1239,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,679.8,15,5
-0.017525332,0.62154901,0.585847199,-0.019486815,-0.022937471,-0.058478512,13:56.4,1067.5,1240,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,680.4,15,5
-0.062696256,0.681761563,0.70135957,-0.032620415,-0.014079925,0.005356906,13:56.9,1068,1241,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,680.9,15,5
-0.038259525,0.572262108,0.479839116,-0.167316213,-0.03790367,-0.028240681,13:57.5,1068.6,1242,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,681.5,15,5
-0.069113985,0.679333568,0.589258969,-0.077824444,-0.078526206,-0.057256781,13:58.0,1069.1,1243,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,682,15,5
0.051883429,0.667922378,0.622889102,-0.025290027,0.02379372,0.014519884,13:58.6,1069.7,1244,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,682.6,15,5
-0.04541776,0.702884555,0.587796807,-0.035063878,-0.02385377,-0.009609292,13:59.1,1070.2,1245,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,683.1,15,5
-0.028632935,0.761397541,0.631905913,-0.020403117,-0.019883145,0.010243827,13:59.6,1070.8,1246,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,683.7,15,5
-0.003455699,0.790289819,0.798107207,-0.017959654,0.030207805,0.028875217,14:00.2,1071.3,1247,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,684.2,15,5
-0.136746958,0.776207864,0.837342381,-0.093096063,0.073579244,0.25947684,14:00.7,1071.9,1248,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,684.8,15,5
-0.005924055,0.682732701,0.598519444,-0.08240594,0.072357513,0.122032166,14:01.3,1072.4,1249,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,685.3,15,5
0.015274093,0.69462955,0.700384736,-0.058887616,0.028375208,0.034067571,14:01.8,1072.9,1250,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,685.8,15,5
-0.008886083,0.647770584,0.607048869,-0.03933993,-0.675952435,-0.73684442,14:02.4,1073.5,1251,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,686.4,15,5
-0.062943093,0.729348898,0.724023342,0.044959471,0.027458912,0.095764957,14:02.9,1074,1252,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,686.9,15,5
-0.044430416,0.705312431,0.647015154,0.005558655,-0.087078318,0.050255504,14:03.5,1074.6,1253,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,687.5,15,5
-0.042208895,0.727406561,0.751073658,0.037018225,-0.131060615,-0.055424184,14:04.0,1075.1,1254,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,688,15,5
-0.050354473,0.714052975,0.612897575,-0.036285609,-0.002473485,0.019406807,14:04.5,1075.7,1255,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,688.6,15,5
0.414824963,0.632474661,0.779098809,-0.133413181,-1.038195491,-1.039833546,14:05.1,1076.2,1256,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,689.1,15,5
-0.04368991,0.736147046,0.668460429,-0.031704113,-0.324704915,-0.302213728,14:05.6,1076.8,1257,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,689.7,15,5
-0.041962057,0.745373249,0.726947725,-0.017654225,-0.072722986,-0.093297832,14:06.2,1077.3,1258,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,690.2,15,5
-0.037765853,0.691473246,0.665536106,-0.053389832,-0.111207493,-0.129644305,14:06.7,1077.8,1259,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,690.7,15,5
-0.050848145,0.717452049,0.643359661,0.023884624,-0.137474701,-0.188898236,14:07.3,1078.4,1260,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,691.3,15,5
-0.053563334,0.762854278,0.703552783,-0.058276758,-0.07241755,-0.102766246,14:07.8,1079,1261,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,691.9,15,5
-0.08417096,0.726678133,0.644578159,0.001893476,-0.069668658,-0.058478512,14:08.4,1079.5,1262,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,692.4,15,5
0.078310028,0.685646236,0.495923072,0.008002117,0.02959694,-0.066114329,14:08.9,1080.1,1263,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,693,15,5
-0.20289889,0.751928627,0.747418225,-0.236343965,0.040592514,-0.048399236,14:09.5,1080.6,1264,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,693.5,15,5
-0.047392443,0.772080362,0.708914161,-0.029871523,0.003635168,-0.088410914,14:10.0,1081.1,1265,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,694,15,5
-0.02270888,0.707254767,0.659931064,-0.043005124,-0.041263428,-0.052064426,14:10.5,1081.7,1266,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,694.6,15,5
-0.038012687,0.635630965,0.677964628,-0.105313376,0.117256105,0.085380249,14:11.1,1082.2,1267,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,695.1,15,5
-0.054303844,0.580759823,0.748149335,-0.021261409,-0.015945382,-0.014853179,14:11.7,1082.8,1268,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,695.7,15,5
-0.06393043,0.670350313,0.708914161,-0.033784136,-0.015334517,-0.007217364,14:12.2,1083.3,1269,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,696.2,15,5
-0.052822832,0.742459714,0.662611723,-0.03408958,0.005434901,0.007443402,14:12.7,1083.9,1270,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,696.8,15,5
-0.048379786,0.733233571,0.61533457,-0.040809095,0.003602306,0.004999941,14:13.3,1084.4,1271,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,697.3,15,5
-0.042208895,0.764068246,0.609973192,-0.042030826,0.010932689,0.0083597,14:13.8,1085,1272,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,697.9,15,5
-0.046898775,0.748043954,0.616553068,-0.032867849,0.018263072,0.023936763,14:14.4,1085.5,1273,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,698.4,15,5
-0.030360786,0.769652486,0.63166219,-0.022177696,0.006962065,0.019355275,14:14.9,1086.1,1274,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,699,15,5
-0.051835485,0.73420471,0.645796657,-0.051804662,0.031396676,0.007137969,14:15.5,1086.6,1275,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,699.5,15,5
-0.010120261,0.736147046,0.620452166,-0.043557987,0.013681582,0.028823685,14:16.0,1087.1,1276,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,700,15,5
0.018425889,0.730320036,0.642384887,-0.075017542,0.005129469,-0.008744527,14:16.6,1087.7,1277,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,700.6,15,5
-0.059487391,0.732262373,0.64872098,-0.020863146,-0.017566472,0.008732133,14:17.1,1088.2,1278,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,701.1,15,5
-0.010860768,0.684917867,0.674309194,-0.048352078,0.018780008,-0.010510123,14:17.7,1088.8,1279,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,701.7,15,5
-0.027151922,0.698757052,0.654082298,-0.033691317,0.074674182,0.001096317,14:18.2,1089.3,1280,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,702.2,15,5
-0.127120361,0.76164031,0.573906124,-0.053239003,0.014809386,0.012397324,14:18.8,1089.9,1281,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,702.8,15,5
-0.050354473,0.816997051,0.714519143,0.009985551,-0.094535492,-0.069764055,14:19.3,1090.4,1282,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,703.3,15,5
-0.046898775,0.670835853,0.563183367,-0.052322701,-0.154705718,-0.095114961,14:19.8,1091,1283,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,703.9,15,5
-0.028139263,0.764068246,0.579267442,-0.021168575,-0.051164061,-0.018145937,14:20.4,1091.5,1284,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,704.4,15,5
-0.020487361,0.688802481,0.704527617,-0.025139198,0.11987821,0.098223887,14:20.9,1092,1285,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,704.9,15,5
-0.058253214,0.717452049,0.61874634,-0.043159723,0.041992888,0.078676201,14:21.5,1092.6,1286,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,705.5,15,5
-0.043936744,0.6608814,0.632393301,-0.036134779,0.048406973,0.057906784,14:22.0,1093.1,1287,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,706,15,5
-0.022215208,0.730077267,0.643115997,-0.055377036,0.066732936,0.028585251,14:22.6,1093.7,1288,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,706.6,15,5
-0.01530381,0.692444444,0.661636949,0.006625786,0.003202946,0.045384049,14:23.1,1094.2,1289,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,707.1,15,5
-0.09700641,0.73371917,0.683813393,0.003266037,0.034662504,0.039886262,14:23.7,1094.8,1290,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,707.7,15,5
-0.019746851,0.748286664,0.567569971,-0.055682465,0.037716832,0.002318047,14:24.2,1095.3,1291,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,708.2,15,5
-0.056772202,0.686374605,0.679914176,-0.048046649,0.023056068,0.038969964,14:24.7,1095.9,1292,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,708.8,15,5
-0.106633,0.707983136,0.675771356,-0.043159723,0.018780008,0.142511621,14:25.3,1096.4,1293,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,709.3,15,5
0.029578403,0.684675097,0.810048282,0.013956174,0.063373178,0.022476599,14:25.8,1097,1294,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,709.9,15,5
-0.053810168,0.635388196,0.584385037,-0.074313849,0.012671357,-0.005623201,14:26.4,1097.5,1295,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,710.4,15,5
-0.046651937,0.726192594,0.716712415,-0.037967369,0.013893087,0.01789511,14:26.9,1098.1,1296,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,711,15,5
-0.010860768,0.703612924,0.516149938,-0.083476827,-0.011457819,-0.012342718,14:27.5,1098.6,1297,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,711.5,15,5
-0.649918258,0.557937324,0.784947515,-0.088058308,0.941491961,0.910980105,14:28.1,1099.2,1298,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,712.1,15,5
