acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.09355070442,0.7021561265,0.7349897027,-0.02911028266,0.05358211696,0.04250505194,2022-06-30 12:06:56,68.5,68,-0.0493671298,0.6821257472,0.6832041144,-0.07336563617,-0.003874791786,-0.03741903696,07:33.2,36.8,74.3,5
-0.1155190766,0.7257069945,0.7542417645,-0.06759479642,0.02028995939,0.03089861199,2022-06-30 12:06:56,69.1,69,-0.07528487034,0.640729636,0.7026998401,-0.02816160023,0.03262440674,0.03405219875,07:34.3,37.4,75.5,5
-0.0375190191,0.723764658,0.6462840438,-0.1021086872,0.04380827025,0.01929217204,2022-06-30 12:06:57,69.6,70,-0.0776298102,0.6855248213,0.7195149362,-0.0919970125,0.03079181165,0.01221376529,07:35.4,37.9,76.5,3
-0.1920381337,0.709682703,0.7113510966,-0.09447285533,0.1299402714,0.1341348439,2022-06-30 12:06:57,70.2,71,-0.1773514152,0.6414580345,0.6784520149,-0.08588837087,0.1702218056,0.218838945,07:36.5,38.5,77.6,5
-0.2335065156,0.6883169413,0.667485714,-0.07461974025,0.4048296213,0.3717614114,2022-06-30 12:06:58,70.7,72,-0.2364685535,0.6219131947,0.6881998777,-0.1135300249,0.256201081,0.3568944782,07:37.6,39,78.8,5
-0.2480698228,0.4273149371,0.6272757053,-0.1094390452,0.7469141483,0.6884950399,2022-06-30 12:06:58,71.3,73,-0.3289085031,0.4194241464,0.63373366,-0.1112392768,0.3586737216,0.2532001287,07:38.7,39.6,79.9,5
-0.0506013073,0.6897736788,0.6877124906,-0.1876298189,0.611607492,0.4759139419,2022-06-30 12:06:59,71.8,74,0.06085392646,0.5727476925,0.693683058,-0.06802055985,0.06744372845,0.008701294661,07:39.8,40.1,80.9,5
0.0977056995,0.6994854212,0.6014438272,-0.0636241734,0.2206537575,0.1936942041,2022-06-30 12:06:59,72.4,75,0.1040093005,0.6169359088,0.7018469274,-0.03640827537,-0.3965084553,-0.4158500582,07:40.9,40.7,82,5
-0.03282913938,0.6885597706,0.625326097,-0.05049055815,0.06793744862,0.007991164923,2022-06-30 12:07:00,72.9,76,-0.1128038857,0.3573984805,0.7694728076,-0.210199438,-0.1978245117,-0.2096830375,07:42.0,41.2,83.2,3
-0.03900003433,0.7135673761,0.7033091187,-0.04621450603,0.04167024419,-0.009723927826,2022-06-30 12:07:01,73.5,77,-0.01524623786,0.5095002204,0.7315779328,-0.002199821174,-0.09886433557,-0.06811501272,07:43.1,41.8,84.3,5
-0.06763296574,0.6793335676,0.5960825086,-0.09141853452,0.04533543438,0.01471068151,2022-06-30 12:07:01,74,78,-0.08503488079,0.6417008042,0.7204897404,-0.09581492841,0.003150158562,0.0003018928692,07:44.2,42.3,85.4,2
-0.05751270428,0.6820043921,0.8098046184,-0.1204346418,0.02120625786,0.01715414412,2022-06-30 12:07:02,74.6,79,-0.1151488293,0.657118082,0.7923803031,0.006239116192,0.03242131229,0.02382668061,07:45.3,42.9,86.5,5
0.02060790174,0.6186354756,0.9362832904,-0.03063744307,0.003796598408,0.09259600192,2022-06-30 12:07:02,75.1,80,0.09543183818,0.6191210747,0.8533045352,1.203229502,0.1956750415,-0.1519498043,07:46.4,43.4,87.6,5
-0.07800006866,0.8172397614,0.7500988841,-0.121350944,-0.02430320345,0.01226722077,2022-06-30 12:07:03,75.7,81,-0.046651938,0.5927780867,0.7928676903,-0.02644217759,0.003252496943,0.003362695221,07:47.5,44,88.7,5
-0.02196837217,0.6438859105,0.6596873403,-0.008951723576,0.01173784584,-0.01735974289,2022-06-30 12:07:03,76.3,82,-0.09663615376,0.7491364777,0.7143973112,-0.04568443447,0.02371648327,-0.008701893035,07:48.6,44.6,89.8,5
-0.1853735596,0.6429147124,0.7983508706,0.1107778624,0.02456601709,0.01532154717,2022-06-30 12:07:04,76.8,83,-0.06985449046,0.5351148397,0.7531451285,-0.1111997366,-0.01430987939,0.03802929819,07:49.7,45.1,90.8,5
-0.121443145,0.5727476478,0.4798391163,-0.08011752367,0.05113865435,0.01318351924,2022-06-30 12:07:04,77.3,84,-0.2165982798,0.2500411309,0.9626025558,-0.3734136224,-0.226890998,-0.237929075,07:50.8,45.6,91.9,5
-0.0814557597,0.6735066175,0.6265445948,-0.003148511052,0.03433986008,0.01562697999,2022-06-30 12:07:05,77.9,85,-0.1079905964,0.734326154,0.6520109475,-0.04751703143,0.0877046166,0.01909247646,07:51.9,46.2,93.1,5
-0.02073419467,0.7701380253,0.6414101124,-0.1851863563,-0.002922919113,0.002187944716,2022-06-30 12:07:06,78.5,86,-0.1021899618,0.6026111841,0.6821074784,0.07965990901,0.09844699502,0.04260306433,07:53.0,46.8,94.2,5
-0.05751270428,0.6688935757,0.624595046,-0.09783262014,-0.007504408248,-0.006669601426,2022-06-30 12:07:06,79,87,-0.1074969247,0.7323838174,0.6762587428,-0.04163259268,-0.04917744547,-0.078814134,07:54.1,47.3,95.3,3
-0.02986711264,0.747801125,0.5631833673,-0.06790022552,0.02517688088,-0.009418494999,2022-06-30 12:07:07,79.6,88,0.0811358057,0.2994572483,1.778134018,-0.08928008378,-0.0293243241,0.2302836962,07:55.2,47.9,96.4,5
-0.009379754774,0.6077097654,0.7167124152,-0.1073010266,0.03800505027,-0.03843459487,2022-06-30 12:07:07,80.1,89,-0.1139146574,0.7014277875,0.648355484,-0.04957383871,-0.00336255203,0.01693899697,07:56.3,48.4,97.5,5
-0.02493039891,0.5800314546,0.575611949,-0.1176857352,0.004102031235,-0.004226140678,2022-06-30 12:07:08,80.7,90,-0.07505069859,0.5998190343,0.8523296714,-0.07141227275,-0.02382653765,0.03205791302,07:57.4,49,98.6,5
0.05818701908,0.6174215078,0.7435191274,-0.1045521498,0.02517688088,-0.02713358589,2022-06-30 12:07:08,81.2,91,-0.1213197224,0.7403959632,0.6350739896,-0.109285906,-0.04612311814,-0.03101392416,07:58.5,49.5,99.7,5
-0.03258230537,0.7179376483,0.5863345861,-0.07889579237,0.009599817917,-0.007585899904,2022-06-30 12:07:09,81.8,92,-0.05800637417,0.7328693867,0.6818637848,-0.04071629047,-0.04902472813,0.00960861519,07:59.6,50.1,100.8,5
0.01066762023,0.7104110718,0.7544854283,-0.04926882684,0.03495072573,0.006158568896,2022-06-30 12:07:09,82.3,93,-0.1123102121,0.6993640065,0.6602966487,-0.05598793179,0.03573282342,-0.002608686686,08:00.7,50.6,101.9,5
-0.06837347895,0.5613363981,0.5278474092,0.01303942502,-0.01849998347,0.02692798711,2022-06-30 12:07:10,82.9,94,-0.2209179029,0.6526264548,0.6953889728,-0.06469274312,0.5581753254,0.4891378134,08:01.8,51.2,103,5
-0.009626590647,0.7295916677,0.4890995622,0.03472514451,0.05327668414,0.08007326722,2022-06-30 12:07:11,83.4,95,-0.04014270473,0.544947952,0.5895026624,0.05610585213,0.1501173526,0.0412208885,08:02.9,51.7,104.1,5
-0.03850636259,0.6708358526,0.5626960397,-0.02575051785,-0.04140742868,0.03609096631,2022-06-30 12:07:11,84,96,-0.1170000955,0.7604263425,0.7146410048,-0.006355121732,-0.09667221643,-0.2075539827,08:04.0,52.3,105.2,5
-0.01184811071,0.6701074839,0.6294689775,-0.002537637949,0.01418130659,0.00340967509,2022-06-30 12:07:12,84.5,97,-0.1435349323,0.7149027288,0.6646831334,-0.07232856005,-0.04398509115,-0.01054993831,08:05.1,52.8,106.3,5
-0.5032978654,0.5372999907,1.125392079,-1.668061733,0.03708875552,-0.009113062173,2022-06-30 12:07:12,85.1,98,-0.09453805257,0.6611241698,0.6728469729,-0.08362957835,0.00854931958,0.007012438029,08:06.2,53.4,107.4,5
0.03297264501,0.6603958011,0.6267883182,-0.0135332197,-0.02247060835,0.02204106562,2022-06-30 12:07:13,85.6,99,-0.05775954481,0.6820043325,0.682351172,-0.05690421909,0.01114549767,0.003805395449,08:07.3,53.9,108.5,5
-0.02270887978,0.7407601476,0.6472588778,-0.05659921467,-0.004144649487,-0.004531573504,2022-06-30 12:07:13,86.2,100,-0.07146331265,0.7175734639,0.7493678033,-0.03430220485,-0.1446251348,-0.08339562453,08:08.4,54.5,109.6,5
0.01575898379,0.6356309652,0.570981741,0.07809656858,-0.006282677874,-0.01613801159,2022-06-30 12:07:14,86.7,101,-0.06146207824,0.680061996,0.6949015558,-0.04957383126,-0.178680867,-0.1394425109,08:09.5,55,110.7,5
0.01624387689,0.7470727563,0.4549820125,-0.02330705523,0.01998452656,0.05472235754,2022-06-30 12:07:14,87.3,102,-0.1235412396,0.6594246328,0.7920147479,-0.0356766507,-0.04474866763,-0.1363881826,08:10.6,55.6,111.8,5
