acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.0472769551,0.009226118214,1.046921611,0.001273151487,-0.06210592017,-0.09205557406,2022-06-28 14:41:01,47.2,67,-0.0478861155,-0.1760949045,1.068488777,-0.003186449409,-0.05539817177,0.1101544797,41:36.3,34.9,77.3,3
0.1624387652,0.1473750919,0.8604935408,-0.01094415411,0.0133359395,-0.03952116519,2022-06-28 14:41:01,47.7,68,0.05091364123,-0.1607770622,0.9055774808,0.03056385741,0.02722135186,-0.1654984616,41:37.4,35.4,78.4,5
0.04994386062,0.1063431501,0.9414009452,0.05564016104,0.005394691136,-0.04135375842,2022-06-28 14:41:02,48.2,69,-0.04578801431,-0.04631537199,0.8593969643,-0.08061361313,-0.0207315702,0.04479190102,41:38.4,35.9,79.4,5
0.0720064342,-0.06054770201,1.013047814,0.108479999,-0.05874615908,-0.04624067992,2022-06-28 14:41:02,48.8,70,-0.06121524377,-0.08672070937,0.8944892883,0.07424072362,0.005993785104,0.1529150493,41:39.5,36.5,80.5,5
0.01236474141,0.04345987365,1.164383531,-0.04545804113,0.01211420819,0.02736858092,2022-06-28 14:41:03,49.3,71,-0.02606749919,0.09129000828,1.031325042,0.03071657196,-0.03966839146,0.06815749407,41:40.6,37,81.5,5
0.01187985018,0.1114417911,1.084694624,-0.0747795701,-0.01415299624,0.04172391444,2022-06-28 14:41:04,49.8,72,-0.1232944056,0.02258362639,1.043753624,-0.02456672862,0.0447837282,0.6495485008,41:41.6,37.5,82.6,5
0.1379517317,0.005827021785,1.006955385,0.03853593022,0.009059881791,-0.03402337432,2022-06-28 14:41:04,50.4,73,-0.04319623904,-0.04595353268,0.9253169,-0.01021156926,-0.04570036288,0.1889261976,41:42.7,38.1,83.7,5
0.177227959,-0.0004824517819,1.047896385,0.1564329267,-0.02728660032,-0.01386482269,2022-06-28 14:41:05,50.9,74,0.0665514078,-0.07357389666,0.9775898755,0.02521844022,-0.02317438135,-0.1751793958,41:43.7,38.6,84.7,5
0.02060790174,0.04273149371,0.9621151686,-0.01526470855,0.006204921752,-0.1160338596,2022-06-28 14:41:05,51.4,75,0.05830824212,-0.0565674752,0.7555820942,0.08340334892,0.04738055356,-0.4315900952,41:44.8,39.1,85.8,5
0.07734024525,-0.1305032074,1.138064265,-0.004269134253,-0.05549246818,-0.04853325337,2022-06-28 14:41:06,51.9,76,-0.01458863169,-0.1443736982,0.898144722,-0.06228800677,-0.001335952431,-0.217329096,41:45.8,39.6,86.8,5
