acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.03200286254,0.6402440071,0.6835696697,-0.0565379709,0.05721962824,-0.00928302668,2022-07-13 15:52:32,179.9,279,0.121244235,0.5687416196,0.7889685631,-0.09216241539,-0.8541620672,-0.944538027,55:06.4,151,324,3
0.05285320804,0.6023683548,0.8212583661,-0.02599470317,-0.03135582805,-0.05784681439,2022-07-13 15:52:33,180.4,280,0.2538408712,0.638058871,0.6963637471,-0.094605878,-0.9039475024,-0.9816481173,55:07.5,151.5,325,5
0.00509136403,0.6237341166,0.7323090434,-0.03973917663,-0.02158198692,-0.02821984887,2022-07-13 15:52:34,181,281,0.01861936785,0.6608813703,0.7552165389,-0.010153763,-0.08920601197,-0.1165102096,55:08.6,152.1,326.1,5
0.02012301236,0.6776340604,0.690880537,-0.04462610185,0.004379786551,-0.004396104719,2022-07-13 15:52:34,181.5,282,-0.005537931807,0.7429452538,0.6574940979,-0.05413605273,0.03571593401,-0.008234342095,55:09.7,152.6,327.2,5
-0.01086076815,0.7628542781,0.6180152297,-0.04432065785,0.1033399627,0.08876084536,2022-07-13 15:52:35,182.1,283,0.05358054582,0.6458282173,0.5512422472,-0.04863826931,0.0717569869,0.03513708897,55:10.8,153.2,328.3,5
-0.04788611457,0.7295916677,0.7430316806,-0.033325091,0.3516566753,0.3453242481,2022-07-13 15:52:35,182.6,284,0.01309207914,0.8049787879,0.7660610378,-0.1022416875,0.1281092986,0.1041648649,55:11.9,153.7,329.4,5
-0.04220889509,0.6897736788,0.5824354887,-0.04706956446,0.4933774173,0.4662755728,2022-07-13 15:52:36,183.2,285,0.02545682061,0.6980286837,1.004883915,-0.1848612204,0.06060869247,-0.04061020538,55:13.0,154.3,330.5,5
-0.06837347895,0.6560255289,0.899728775,-0.1084615141,0.3754804134,0.4009129703,2022-07-13 15:52:36,183.7,286,0.1648632232,0.5967841446,0.7096452415,-0.071087569,-0.01300056776,-0.07069531549,55:14.1,154.8,331.6,5
0.01066762023,0.6096521616,0.7603341937,-0.02813273668,0.08134881407,0.08845541626,2022-07-13 15:52:37,184.3,287,0.04824673943,0.6953579485,0.6929519773,-0.0345883742,0.006394403521,-0.004263718147,55:15.2,155.4,332.7,5
0.02691149712,0.6450998783,0.6972166896,-0.03729571402,0.01995684952,0.008432066068,2022-07-13 15:52:37,184.9,288,0.04800429195,0.6903806925,0.6838133633,-0.03672640026,0.004867240321,-0.003347420134,55:16.3,156,333.8,4
0.02594171464,0.6919588447,0.7466871738,-0.03760114312,0.006212382577,-0.007755863015,2022-07-13 15:52:38,185.4,289,0.04897407629,0.6868601739,0.6850318611,-0.03764269501,0.003645509714,-0.004111001734,55:17.4,156.5,334.9,4
